date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:17:03	389680/389680	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225f230-5d76f07d50100%22	https://themesbrand.com/velzon/html/default/assets/fonts/boxicons.eot	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/boxicons.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:04	1148064/1148064	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221184a0-5d76f07d61a46%22	https://themesbrand.com/velzon/html/default/assets/fonts/materialdesignicons-webfont.eot?v=6.5.95	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/materialdesignicons-webfont1d2d.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:11	1148064/1148064	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221184a0-5d76f07d61a46%22	https://themesbrand.com/velzon/html/default/assets/fonts/materialdesignicons-webfont.eot?	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/materialdesignicons-webfontd41d.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:13	1147844/1147844	---M--	200	added ('OK')	application/font-sfnt	etag:%221183c4-5d76f07d64927%22	https://themesbrand.com/velzon/html/default/assets/fonts/materialdesignicons-webfont.ttf?v=6.5.95	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/materialdesignicons-webfont1d2d.ttf	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:14	114992/114992	---M--	200	added ('OK')	text/html	etag:%221c130-5d76f07d52fe1%22	https://themesbrand.com/velzon/html/default/assets/fonts/boxicons.woff2	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/boxicons.html	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:29	308768/308768	---M--	200	added ('OK')	application/font-woff	etag:%224b620-5d76f07d52fe1%22	https://themesbrand.com/velzon/html/default/assets/fonts/boxicons.woff	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/boxicons.woff	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:30	308692/308692	---M--	200	added ('OK')	application/font-sfnt	etag:%224b5d4-5d76f07d52040%22	https://themesbrand.com/velzon/html/default/assets/fonts/boxicons.ttf	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/boxicons.ttf	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:32	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2226264-5d76f07d58da3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.eot	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:35	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2226264-5d76f07d58da3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.eot?	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-brands-400d41d.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:39	84772/84772	---M--	200	added ('OK')	text/html	etag:%2214b24-5d76f07d5ace3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.woff2	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.html	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:46	1194767/1194767	---M--	200	added ('OK')	image/svg+xml	etag:%22123b0f-5d76f07d52040%22	https://themesbrand.com/velzon/html/default/assets/fonts/boxicons.svg?	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/boxiconsd41d.svg	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:46	98673/98673	---M--	200	added ('OK')	application/font-woff	etag:%2218171-5d76f07d5ace3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.woff	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.woff	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:48	156072/156072	---M--	200	added ('OK')	application/font-sfnt	etag:%22261a8-5d76f07d5ace3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.ttf	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.ttf	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:50	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-5d76f07d5ace3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-regular-400.eot	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-regular-400.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:50	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-5d76f07d5ace3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-regular-400.eot?	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-regular-400d41d.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:50	12900/12900	---M--	200	added ('OK')	text/html	etag:%223264-5d76f07d5ace3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-regular-400.woff2	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-regular-400.html	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:50	15489/15489	---M--	200	added ('OK')	application/font-woff	etag:%223c81-5d76f07d5ace3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-regular-400.woff	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-regular-400.woff	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:51	33724/33724	---M--	200	added ('OK')	application/font-sfnt	etag:%2283bc-5d76f07d5ace3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-regular-400.ttf	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-regular-400.ttf	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:53	113535/113535	---M--	200	added ('OK')	image/svg+xml	etag:%221bb7f-5d76f07d5ace3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-regular-400.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-regular-400.svg	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:57	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-5d76f07d5bc84%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.eot?	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-solid-900d41d.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:57	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-5d76f07d5bc84%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.eot	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:17:58	96752/96752	---M--	200	added ('OK')	text/html	etag:%22179f0-5d76f07d5cc24%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.woff2	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.html	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:18:04	125421/125421	---M--	200	added ('OK')	application/font-woff	etag:%221e9ed-5d76f07d5cc24%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.woff	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.woff	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:18:13	226128/226128	---M--	200	added ('OK')	application/font-sfnt	etag:%2237350-5d76f07d5cc24%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.ttf	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.ttf	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:18:17	125268/125268	---M--	200	added ('OK')	text/html	etag:%221e954-5d76f07d6a6e9%22	https://themesbrand.com/velzon/html/default/assets/fonts/remixicon.woff2?t=1590207869815	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/remixicondf6d.html	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:18:17	403228/403228	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226271c-5d76f07d66868%22	https://themesbrand.com/velzon/html/default/assets/fonts/remixicon.eot?t=1590207869815	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/remixicondf6d.eot	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:18:19	172876/172876	---M--	200	added ('OK')	application/font-woff	etag:%222a34c-5d76f07d69749%22	https://themesbrand.com/velzon/html/default/assets/fonts/remixicon.woff?t=1590207869815	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/remixicondf6d.woff	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:18:22	927335/927335	---M--	200	added ('OK')	image/svg+xml	etag:%22e2667-5d76f07d5ace3%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-brands-400.svg	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:18:24	13749/13749	---M-Z	200	added ('OK')	text/css	etag:%2235b5-5e9a11b008934-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/glightbox/css/glightbox.min.css	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/libs/glightbox/css/glightbox.min.css	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:27	26148/26148	---M--	200	added ('OK')	image/jpeg	etag:%226624-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-1.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-1.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:28	45714/45714	---M--	200	added ('OK')	image/jpeg	etag:%22b292-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-3.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-3.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:28	403056/403056	---M--	200	added ('OK')	application/font-sfnt	etag:%2262670-5d76f07d69749%22	https://themesbrand.com/velzon/html/default/assets/fonts/remixicon.ttf?t=1590207869815	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/remixicondf6d.ttf	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:18:28	8754/8754	---M--	200	added ('OK')	image/jpeg	etag:%222232-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-4.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-4.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:28	923151/923151	---M--	200	added ('OK')	image/svg+xml	etag:%22e160f-5d76f07d5bc84%22	https://themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.svg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/la-solid-900.svg	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:18:28	8082/8082	---M--	200	added ('OK')	image/jpeg	etag:%221f92-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-5.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-5.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:29	27320/27320	---M--	200	added ('OK')	image/jpeg	etag:%226ab8-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-12.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-12.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:32	55425/55425	---M--	200	added ('OK')	image/jpeg	etag:%22d881-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-11.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-11.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:33	88643/88643	---M--	200	added ('OK')	image/jpeg	etag:%2215a43-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-10.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-10.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:35	43769/43769	---M--	200	added ('OK')	image/jpeg	etag:%22aaf9-5e9a11afc04f2%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-9.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-9.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:37	19823/19823	---M--	200	added ('OK')	image/jpeg	etag:%224d6f-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-6.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-6.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:39	89332/89332	---M--	200	added ('OK')	image/jpeg	etag:%2215cf4-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-7.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-7.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:42	46560/46560	---M--	200	added ('OK')	image/jpeg	etag:%22b5e0-5e9a11afbf552%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-2.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-2.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:42	108403/108403	---M--	200	added ('OK')	image/jpeg	etag:%221a773-5e9a11afc04f2%22	https://themesbrand.com/velzon/html/default/assets/images/small/img-8.jpg	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/images/small/img-8.jpg	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:43	55880/55880	---M-Z	200	added ('OK')	application/javascript	etag:%22da48-5e9a11b008934-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/glightbox/js/glightbox.min.js	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/libs/glightbox/js/glightbox.min.js	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:45	693/693	---M-Z	200	added ('OK')	application/javascript	etag:%222b5-5dcaee3f0844c-gzip%22	https://themesbrand.com/velzon/html/default/assets/js/pages/search-result.init.js	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/js/pages/search-result.init.js	(from https://themesbrand.com/velzon/html/default/pages-search-results.html)
10:18:46	1195522/1195522	---M--	200	added ('OK')	image/svg+xml	etag:%22123e02-5d76f07d67808%22	https://themesbrand.com/velzon/html/default/assets/fonts/remixicon.svg?t=1590207869815	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/fonts/remixicondf6d.svg	(from https://themesbrand.com/velzon/html/default/assets/css/icons.min.css)
10:18:46	4220/4220	---M-Z	200	added ('OK')	text/css	etag:%22107c-5d76f07db4a83-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/nouislider/nouislider.min.css	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/libs/nouislider/nouislider.min.css	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-products.html)
10:18:47	7883/7883	---M-Z	200	added ('OK')	text/css	etag:%221ecb-5ef3be4811a4a-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/gridjs/theme/mermaid.min.css	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/libs/gridjs/theme/mermaid.min.css	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-products.html)
10:18:47	26682/26682	---M-Z	200	added ('OK')	application/javascript	etag:%22683a-5e9a11b00d755-gzip%22	https://themesbrand.com/velzon/html/default/assets/libs/nouislider/nouislider.min.js	C:/My%20Web%20Sites/template/themesbrand.com/velzon/html/default/assets/libs/nouislider/nouislider.min.js	(from https://themesbrand.com/velzon/html/default/apps-ecommerce-products.html)
