date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:00:59	99198/99198	---M-Z	200	added ('OK')	text/html	etag:%221837e-5ff93ac7d7d1a-gzip%22	https://themesbrand.com/minible/layouts/index.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/index.html	(from )
14:01:01	24/24	---M--	200	added ('OK')	text/plain	etag:%2218-5afe3c4199080%22	https://themesbrand.com/robots.txt		(from )
14:01:02	289253/289253	---M-Z	200	added ('OK')	text/css	etag:%22469e5-5ff93ac7d2efa-gzip%22	https://themesbrand.com/minible/layouts/assets/css/bootstrap.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/css/bootstrap.min.css	(from https://themesbrand.com/minible/layouts/index.html)
14:01:02	118550/118550	---M--	200	added ('OK')	image/vnd.microsoft.icon	etag:%221cf16-5c292b33d494b%22	https://themesbrand.com/minible/layouts/assets/images/favicon.ico	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/favicon.ico	(from https://themesbrand.com/minible/layouts/index.html)
14:01:03	385103/385103	---MCZ	200	added ('OK')	text/css	etag:%225e04f-5d926af31e088-gzip%22	https://themesbrand.com/minible/layouts/assets/css/icons.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/css/icons.min.css	(from https://themesbrand.com/minible/layouts/index.html)
14:01:03	97143/97143	---M-Z	200	added ('OK')	text/css	etag:%2217b77-5ff93ac7d1f5a-gzip%22	https://themesbrand.com/minible/layouts/assets/css/app.min.css	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/css/app.min.css	(from https://themesbrand.com/minible/layouts/index.html)
14:01:03	9913/9913	---M--	200	added ('OK')	image/png	etag:%2226b9-5c292b33da70d%22	https://themesbrand.com/minible/layouts/assets/images/logo-sm.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/logo-sm.png	(from https://themesbrand.com/minible/layouts/index.html)
14:01:03	15599/15599	---M--	200	added ('OK')	image/png	etag:%223cef-5c292b33da70d%22	https://themesbrand.com/minible/layouts/assets/images/logo-dark.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/logo-dark.png	(from https://themesbrand.com/minible/layouts/index.html)
14:01:03	15571/15571	---M--	200	added ('OK')	image/png	etag:%223cd3-5c292b33da70d%22	https://themesbrand.com/minible/layouts/assets/images/logo-light.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/logo-light.png	(from https://themesbrand.com/minible/layouts/index.html)
14:01:04	1242/1242	---M--	200	added ('OK')	image/jpeg	etag:%224da-5c292b33d58eb%22	https://themesbrand.com/minible/layouts/assets/images/flags/us.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/flags/us.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:04	1039/1039	---M--	200	added ('OK')	image/jpeg	etag:%2240f-5c292b33d58eb%22	https://themesbrand.com/minible/layouts/assets/images/flags/spain.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/flags/spain.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:05	663/663	---M--	200	added ('OK')	image/jpeg	etag:%22297-5c292b33d58eb%22	https://themesbrand.com/minible/layouts/assets/images/flags/germany.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/flags/germany.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:08	637/637	---M--	200	added ('OK')	image/jpeg	etag:%2227d-5c292b33d58eb%22	https://themesbrand.com/minible/layouts/assets/images/flags/italy.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/flags/italy.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:08	633/633	---M--	200	added ('OK')	image/jpeg	etag:%22279-5c292b33d58eb%22	https://themesbrand.com/minible/layouts/assets/images/flags/russia.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/flags/russia.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:09	1454/1454	---M--	200	added ('OK')	image/png	etag:%225ae-5c292b33d494b%22	https://themesbrand.com/minible/layouts/assets/images/brands/github.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/brands/github.png	(from https://themesbrand.com/minible/layouts/index.html)
14:01:09	701/701	---M--	200	added ('OK')	image/png	etag:%222bd-5c292b33d494b%22	https://themesbrand.com/minible/layouts/assets/images/brands/bitbucket.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/brands/bitbucket.png	(from https://themesbrand.com/minible/layouts/index.html)
14:01:09	911/911	---M--	200	added ('OK')	image/png	etag:%2238f-5c292b33d494b%22	https://themesbrand.com/minible/layouts/assets/images/brands/dribbble.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/brands/dribbble.png	(from https://themesbrand.com/minible/layouts/index.html)
14:01:10	772/772	---M--	200	added ('OK')	image/png	etag:%22304-5c292b33d494b%22	https://themesbrand.com/minible/layouts/assets/images/brands/dropbox.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/brands/dropbox.png	(from https://themesbrand.com/minible/layouts/index.html)
14:01:10	1428/1428	---M--	200	added ('OK')	image/png	etag:%22594-5c292b33d494b%22	https://themesbrand.com/minible/layouts/assets/images/brands/mail_chimp.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/brands/mail_chimp.png	(from https://themesbrand.com/minible/layouts/index.html)
14:01:10	1477/1477	---M--	200	added ('OK')	image/png	etag:%225c5-5c292b33d494b%22	https://themesbrand.com/minible/layouts/assets/images/brands/slack.png	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/brands/slack.png	(from https://themesbrand.com/minible/layouts/index.html)
14:01:10	18274/18274	---M--	200	added ('OK')	image/jpeg	etag:%224762-5c292b33e81d2%22	https://themesbrand.com/minible/layouts/assets/images/users/avatar-3.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/users/avatar-3.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:11	13993/13993	---M--	200	added ('OK')	image/jpeg	etag:%2236a9-5c292b33e81d2%22	https://themesbrand.com/minible/layouts/assets/images/users/avatar-4.jpg	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/assets/images/users/avatar-4.jpg	(from https://themesbrand.com/minible/layouts/index.html)
14:01:11	99232/99232	---M-Z	200	added ('OK')	text/html	etag:%22183a0-5ff93ac7d8cba-gzip%22	https://themesbrand.com/minible/layouts/layouts-dark-sidebar.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/layouts-dark-sidebar.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:11	99248/99248	---M-Z	200	added ('OK')	text/html	etag:%22183b0-5ff93ac7d8cba-gzip%22	https://themesbrand.com/minible/layouts/layouts-compact-sidebar.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/layouts-compact-sidebar.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:11	99235/99235	---M-Z	200	added ('OK')	text/html	etag:%22183a3-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/layouts-icon-sidebar.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/layouts-icon-sidebar.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:12	99544/99544	---M-Z	200	added ('OK')	text/html	etag:%22184d8-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/layouts-preloader.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/layouts-preloader.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:12	99286/99286	---M-Z	200	added ('OK')	text/html	etag:%22183d6-5ff93ac7d8cba-gzip%22	https://themesbrand.com/minible/layouts/layouts-boxed.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/layouts-boxed.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:12	99244/99244	---M-Z	200	added ('OK')	text/html	etag:%22183ac-5ff93ac7d8cba-gzip%22	https://themesbrand.com/minible/layouts/layouts-colored-sidebar.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/layouts-colored-sidebar.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:13	104063/104063	---M-Z	200	added ('OK')	text/html	etag:%221967f-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/layouts-horizontal.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/layouts-horizontal.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:13	104071/104071	---M-Z	200	added ('OK')	text/html	etag:%2219687-5ff93ac7d8cba-gzip%22	https://themesbrand.com/minible/layouts/layouts-hori-topbar-dark.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/layouts-hori-topbar-dark.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:14	104099/104099	---M-Z	200	added ('OK')	text/html	etag:%22196a3-5ff93ac7d8cba-gzip%22	https://themesbrand.com/minible/layouts/layouts-hori-boxed-width.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/layouts-hori-boxed-width.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:14	104309/104309	---M-Z	200	added ('OK')	text/html	etag:%2219775-5ff93ac7d8cba-gzip%22	https://themesbrand.com/minible/layouts/layouts-hori-preloader.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/layouts-hori-preloader.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:15	58218/58218	---M-Z	200	added ('OK')	text/html	etag:%22e36a-5ff93ac7d3e9a-gzip%22	https://themesbrand.com/minible/layouts/calendar.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/calendar.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:15	89081/89081	---M-Z	200	added ('OK')	text/html	etag:%2215bf9-5ff93ac7d4e3a-gzip%22	https://themesbrand.com/minible/layouts/chat.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/chat.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:16	136491/136491	---M-Z	200	added ('OK')	text/html	etag:%222152b-5ff93ac7d5dda-gzip%22	https://themesbrand.com/minible/layouts/file-manager.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/file-manager.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:17	88567/88567	---M-Z	200	added ('OK')	text/html	etag:%22159f7-5ff93ac7d5dda-gzip%22	https://themesbrand.com/minible/layouts/ecommerce-products.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ecommerce-products.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:17	78074/78074	---M-Z	200	added ('OK')	text/html	etag:%22130fa-5ff93ac7d5dda-gzip%22	https://themesbrand.com/minible/layouts/ecommerce-product-detail.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ecommerce-product-detail.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:18	77709/77709	---M-Z	200	added ('OK')	text/html	etag:%2212f8d-5ff93ac7d5dda-gzip%22	https://themesbrand.com/minible/layouts/ecommerce-orders.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ecommerce-orders.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:18	81714/81714	---M-Z	200	added ('OK')	text/html	etag:%2213f32-5ff93ac7d5dda-gzip%22	https://themesbrand.com/minible/layouts/ecommerce-customers.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ecommerce-customers.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:18	60828/60828	---M-Z	200	added ('OK')	text/html	etag:%22ed9c-5ff93ac7d4e3a-gzip%22	https://themesbrand.com/minible/layouts/ecommerce-cart.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ecommerce-cart.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:18	95954/95954	---M-Z	200	added ('OK')	text/html	etag:%22176d2-5ff93ac7d5dda-gzip%22	https://themesbrand.com/minible/layouts/ecommerce-checkout.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ecommerce-checkout.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:19	74029/74029	---M-Z	200	added ('OK')	text/html	etag:%221212d-5ff93ac7d5dda-gzip%22	https://themesbrand.com/minible/layouts/ecommerce-shops.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ecommerce-shops.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:19	64695/64695	---M-Z	200	added ('OK')	text/html	etag:%22fcb7-5ff93ac7d4e3a-gzip%22	https://themesbrand.com/minible/layouts/ecommerce-add-product.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ecommerce-add-product.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:19	84387/84387	---M-Z	200	added ('OK')	text/html	etag:%22149a3-5ff93ac7d5dda-gzip%22	https://themesbrand.com/minible/layouts/email-inbox.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/email-inbox.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:20	83814/83814	---M-Z	200	added ('OK')	text/html	etag:%2214766-5ff93ac7d8cba-gzip%22	https://themesbrand.com/minible/layouts/invoices-list.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/invoices-list.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:20	63813/63813	---M-Z	200	added ('OK')	text/html	etag:%22f945-5ff93ac7d5dda-gzip%22	https://themesbrand.com/minible/layouts/email-read.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/email-read.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:20	57888/57888	---M-Z	200	added ('OK')	text/html	etag:%22e220-5ff93ac7d7d1a-gzip%22	https://themesbrand.com/minible/layouts/invoices-detail.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/invoices-detail.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:20	66537/66537	---M-Z	200	added ('OK')	text/html	etag:%22103e9-5ff93ac7d4e3a-gzip%22	https://themesbrand.com/minible/layouts/contacts-grid.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/contacts-grid.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:21	88270/88270	---M-Z	200	added ('OK')	text/html	etag:%22158ce-5ff93ac7d4e3a-gzip%22	https://themesbrand.com/minible/layouts/contacts-list.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/contacts-list.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:21	89252/89252	---M-Z	200	added ('OK')	text/html	etag:%2215ca4-5ff93ac7d4e3a-gzip%22	https://themesbrand.com/minible/layouts/contacts-profile.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/contacts-profile.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:22	7143/7143	---M-Z	200	added ('OK')	text/html	etag:%221be7-5c29304418aed-gzip%22	https://themesbrand.com/minible/layouts/auth-login.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/auth-login.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:22	7353/7353	---M-Z	200	added ('OK')	text/html	etag:%221cb9-5ff93ac7d3e9a-gzip%22	https://themesbrand.com/minible/layouts/auth-register.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/auth-register.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:23	4580/4580	---M-Z	200	added ('OK')	text/html	etag:%2211e4-5c29304418aed-gzip%22	https://themesbrand.com/minible/layouts/auth-recoverpw.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/auth-recoverpw.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:23	4748/4748	---M-Z	200	added ('OK')	text/html	etag:%22128c-5d0e435bd30a9-gzip%22	https://themesbrand.com/minible/layouts/auth-lock-screen.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/auth-lock-screen.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:24	48123/48123	---M-Z	200	added ('OK')	text/html	etag:%22bbfb-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/pages-starter.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/pages-starter.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:24	6689/6689	---M-Z	200	added ('OK')	text/html	etag:%221a21-5f802dd075850-gzip%22	https://themesbrand.com/minible/layouts/pages-maintenance.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/pages-maintenance.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:24	4557/4557	---M-Z	200	added ('OK')	text/html	etag:%2211cd-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/pages-comingsoon.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/pages-comingsoon.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:25	58695/58695	---M-Z	200	added ('OK')	text/html	etag:%22e547-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/pages-timeline.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/pages-timeline.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:25	75017/75017	---M-Z	200	added ('OK')	text/html	etag:%2212509-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/pages-faqs.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/pages-faqs.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:27	2820/2820	---M-Z	200	added ('OK')	text/html	etag:%22b04-5c29304424671-gzip%22	https://themesbrand.com/minible/layouts/pages-404.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/pages-404.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:28	2820/2820	---M-Z	200	added ('OK')	text/html	etag:%22b04-5c29304424671-gzip%22	https://themesbrand.com/minible/layouts/pages-500.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/pages-500.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:29	72589/72589	---M-Z	200	added ('OK')	text/html	etag:%2211b8d-5ff93ac7dabfa-gzip%22	https://themesbrand.com/minible/layouts/ui-alerts.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-alerts.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:31	56558/56558	---M-Z	200	added ('OK')	text/html	etag:%22dcee-5ff93ac7d9c5a-gzip%22	https://themesbrand.com/minible/layouts/pages-pricing.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/pages-pricing.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:31	81991/81991	---M-Z	200	added ('OK')	text/html	etag:%2214047-5ff93ac7dabfa-gzip%22	https://themesbrand.com/minible/layouts/ui-buttons.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-buttons.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:32	69393/69393	---M-Z	200	added ('OK')	text/html	etag:%2210f11-5ff93ac7dabfa-gzip%22	https://themesbrand.com/minible/layouts/ui-carousel.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-carousel.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:32	98841/98841	---M-Z	200	added ('OK')	text/html	etag:%2218219-5ff93ac7dabfa-gzip%22	https://themesbrand.com/minible/layouts/ui-dropdowns.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-dropdowns.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:33	54950/54950	---M-Z	200	added ('OK')	text/html	etag:%22d6a6-5ff93ac7dabfa-gzip%22	https://themesbrand.com/minible/layouts/ui-grid.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-grid.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:33	60413/60413	---M-Z	200	added ('OK')	text/html	etag:%22ebfd-5ff93ac7dabfa-gzip%22	https://themesbrand.com/minible/layouts/ui-images.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-images.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:34	62670/62670	---M-Z	200	added ('OK')	text/html	etag:%22f4ce-5ff93ac7dabfa-gzip%22	https://themesbrand.com/minible/layouts/ui-lightbox.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-lightbox.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:35	82164/82164	---M-Z	200	added ('OK')	text/html	etag:%22140f4-5ff93ac7dabfa-gzip%22	https://themesbrand.com/minible/layouts/ui-cards.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-cards.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:35	60026/60026	---M-Z	200	added ('OK')	text/html	etag:%22ea7a-5ff93ac7dbb9a-gzip%22	https://themesbrand.com/minible/layouts/ui-offcanvas.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-offcanvas.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:35	126106/126106	---M-Z	200	added ('OK')	text/html	etag:%221ec9a-5ff93ac7dbb9a-gzip%22	https://themesbrand.com/minible/layouts/ui-modals.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-modals.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:35	54923/54923	---M-Z	200	added ('OK')	text/html	etag:%22d68b-5ff93ac7dbb9a-gzip%22	https://themesbrand.com/minible/layouts/ui-rangeslider.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-rangeslider.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:37	50842/50842	---M-Z	200	added ('OK')	text/html	etag:%22c69a-5ff93ac7dbb9a-gzip%22	https://themesbrand.com/minible/layouts/ui-session-timeout.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-session-timeout.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:37	67052/67052	---M-Z	200	added ('OK')	text/html	etag:%22105ec-5ff93ac7dbb9a-gzip%22	https://themesbrand.com/minible/layouts/ui-progressbars.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-progressbars.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:37	55976/55976	---M-Z	200	added ('OK')	text/html	etag:%22daa8-5ff93ac7dbb9a-gzip%22	https://themesbrand.com/minible/layouts/ui-sweet-alert.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-sweet-alert.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:37	57784/57784	---M-Z	200	added ('OK')	text/html	etag:%22e1b8-5ff93ac7dbb9a-gzip%22	https://themesbrand.com/minible/layouts/ui-placeholders.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-placeholders.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:38	107649/107649	---M-Z	200	added ('OK')	text/html	etag:%221a481-5ff93ac7dbb9a-gzip%22	https://themesbrand.com/minible/layouts/ui-tabs-accordions.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-tabs-accordions.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:38	71584/71584	---M-Z	200	added ('OK')	text/html	etag:%22117a0-5ff93ac7dcb3a-gzip%22	https://themesbrand.com/minible/layouts/ui-utilities.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-utilities.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:38	68002/68002	---M-Z	200	added ('OK')	text/html	etag:%22109a2-5ff93ac7dcb3a-gzip%22	https://themesbrand.com/minible/layouts/ui-typography.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-typography.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:38	73780/73780	---M-Z	200	added ('OK')	text/html	etag:%2212034-5ff93ac7dbb9a-gzip%22	https://themesbrand.com/minible/layouts/ui-toasts.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-toasts.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:38	51839/51839	---M-Z	200	added ('OK')	text/html	etag:%22ca7f-5ff93ac7dcb3a-gzip%22	https://themesbrand.com/minible/layouts/ui-video.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-video.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:39	79806/79806	---M-Z	200	added ('OK')	text/html	etag:%22137be-5ff93ac7dabfa-gzip%22	https://themesbrand.com/minible/layouts/ui-general.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-general.html	(from https://themesbrand.com/minible/layouts/index.html)
14:01:39	65084/65084	---M-Z	200	added ('OK')	text/html	etag:%22fe3c-5ff93ac7dabfa-gzip%22	https://themesbrand.com/minible/layouts/ui-colors.html	E:/08%20-%20Laravel/template%20laravel/adminpage_pasarsegar/themesbrand.com/minible/layouts/ui-colors.html	(from https://themesbrand.com/minible/layouts/index.html)
